base,angular_entropy,circular_resultant_R,largest_angular_gap,top_3_gap_sum,top_5_gap_sum,dbscan_cluster_count,average_nearest_neighbor_distance_3d,persistent_neighbor_stability,radial_spiral_fit_R2,fitted_k,golden_k,golden_spiral_error,golden_spiral_relative_error,family_compactness,interaction_compactness,geometry_coherence_score,base_name,is_phi_neighbor
4.831446289257851,3.3450739957852544,0.16051367038850942,0.6150381388151556,1.632621150727244,2.452708274689909,3,0.7973207997433974,1.0,0.1738840930515383,0.10452052994839084,0.30634896253003313,0.2018284325816423,0.6588187239637082,0.1352498733873362,0.14831006482899675,-1.0633375960501699,,False
4.84120824164833,3.4140395130266334,0.1564976255506607,0.6383747875437953,1.6954816298808428,2.4958866949292977,3,0.7973105143470256,1.0,0.165350419310477,0.10305801949011531,0.30634896253003313,0.20329094303991782,0.6635927256322536,0.13525105544060034,0.14831323123027496,-1.1440608039704914,,False
4.8509701940388075,3.3155997553620353,0.15148172705051186,0.7170914067899976,1.9448538129882413,2.9352282802191665,3,0.7973283451177268,1.0,0.15683709446989658,0.10147888651058484,0.30634896253003313,0.2048700760194483,0.6687474125177222,0.13525231539234817,0.14831668209443247,-1.03789742595728,,False
4.860732146429285,3.3450739957852544,0.1452972856841018,0.8293784205008634,2.166978210156935,3.1563402827845732,3,0.7973726097544028,1.0,0.1483572987799232,0.099779122311918,0.30634896253003313,0.20656984021811514,0.6742958700173953,0.13525365652340166,0.14832035736368043,-1.074883420761707,,False
4.870494098819764,3.2071429613024955,0.1378454397851792,0.8550716973835293,2.1945213266313806,3.027758691151421,3,0.7974413498985983,1.0,0.13992506260381388,0.09795477888816646,0.30634896253003313,0.20839418364186668,0.6802509854148326,0.135255080500967,0.1483241924914425,-0.9250221460484247,,False
4.8802560512102415,3.2592041683482527,0.12910570917243502,0.8857373606801335,2.2024592564971295,3.1192050026503897,3,0.7975323652214845,1.0,0.1315552742720475,0.09600199374244461,0.30634896253003313,0.21034696878758852,0.6866253668705243,0.13525658737454488,0.14832812019191743,-0.9877174439556689,,False
4.89001800360072,3.151638117356399,0.11914829715792609,0.8865369087898729,2.412470406242444,3.3642626799865027,3,0.7976432492792983,1.0,0.12326368237539154,0.09391701675676901,0.30634896253003313,0.21243194577326413,0.693431255711983,0.13525817556923947,0.14833207217159353,-0.8722880953952306,,False
4.899779955991198,3.1550817542567393,0.10815610917259148,0.791044159570532,2.165249327493118,3.103770231997678,3,0.7977714265189914,1.0,0.11506689176702334,0.0916962390892008,0.30634896253003313,0.21465272344083233,0.7006804321062087,0.1352598418809346,0.1483359807919832,-0.8811785306263018,,False
4.9095419083816765,3.3845652726034148,0.09646712565642895,0.6406468572722535,1.8324469957681881,2.6283251243314885,3,0.7979141898390081,1.0,0.1069823525283522,0.08933622403995636,0.30634896253003313,0.21701273849007677,0.7083841143049465,0.13526158147950593,0.14833978061969957,-1.1429414026385822,,False
4.919303860772154,3.319043392262376,0.08465599338504093,0.6163461255404186,1.5562788021469087,2.416691872150367,3,0.7980687381432208,1.0,0.09902834114940462,0.08683373979095398,0.30634896253003313,0.21951522273907914,0.7165528517745798,0.13526338792710682,0.14834340982810812,-1.0753198017845143,,False
4.929065813162632,3.3485176326855943,0.07367971895238147,0.5921539108424376,1.6861741463892783,2.5487913528775348,3,0.7982322133673786,1.0,0.09122393318441147,0.08418579388185558,0.30634896253003313,0.22216316864817753,0.7251964126576652,0.13526525321855723,0.1483468114235846,-1.1141364987469082,,False
4.9388277655531105,3.220603634597778,0.06506848237081478,0.6647344721555255,1.8841710075260383,2.7360866148603025,3,0.7984017365049515,1.0,0.08358896666908544,0.08138966924035006,0.30634896253003313,0.22495929328968306,0.7343236661610336,0.13526716785002887,0.14834993427832688,-0.9773528924390358,,False
4.948589717943588,3.2930127887394973,0.06088995176864611,0.7802937409142325,2.1058158865619623,2.9142275666170687,3,0.798574442211325,1.0,0.07614399562993601,0.07844296153558528,0.30634896253003313,0.22790600099444785,0.7439424606248012,0.13526912092067056,0.14835273396019846,-1.0647012915309513,,False
4.958351670334067,3.136734548200206,0.06284957944205875,0.920632664799633,2.18046221438737,2.871574174233619,3,0.7987475116200372,1.0,0.0689102330800444,0.07534361757192694,0.30634896253003313,0.2310053449581062,0.7540594981954915,0.13527110026973466,0.14835517335780732,-0.8967592688350732,,False
4.968113622724545,3.361978305980877,0.07092071629170173,1.0736864994788888,2.405938354234456,3.080224196029166,3,0.7989182030606,1.0,0.06190948298180099,0.0720899743864271,0.30634896253003313,0.23425898814360602,0.7646802072020736,0.13527309264935727,0.14835722310564387,-1.1554165596584434,,False
4.977875575115023,3.2366172017257147,0.08353529345991512,1.1849420812216072,2.535929061384772,3.3919770745882265,3,0.7990838804228867,1.0,0.05516406076655944,0.06868079865852049,0.30634896253003313,0.23766816387151263,0.7758086135128095,0.1352750839306366,0.14835886181943253,-1.0225168902019481,,False
4.987637527505501,2.819380461377098,0.0989308468789908,1.2141383302295337,2.495853298773117,3.5563665748452817,3,0.7992420389670042,1.0,0.04869670213516952,0.06511532598586389,0.30634896253003313,0.24123363654416924,0.7874472123290437,0.13527705933826856,0.14836007615582303,-0.5636734259284046,,False
4.997399479895979,2.862315375095599,0.11580014855965225,1.2432065963073948,2.71426269592028,3.694975285631854,3,0.7993903284288821,1.0,0.0425304600220765,0.061393299527296906,0.30634896253003313,0.24495566300273622,0.7995968420448685,0.13527900370692916,0.14836086071319204,-0.6192716839797103,,False
5.007161432286457,3.08611623701536,0.13326776038150764,1.272147774346239,2.931717195313497,3.830884670318544,3,0.7995265733197511,1.0,0.036688589788893666,0.05751500746436212,0.30634896253003313,0.24883395506567102,0.8122565619633081,0.1352809017509986,0.14836121779175673,-0.877172162426023,,False
5.016923384676935,2.926394359575727,0.15073611009217297,1.2277849001802652,2.9360613188925972,3.8037916531583083,3,0.7996487903618807,1.0,0.03119442291979535,0.05348131868855086,0.30634896253003313,0.25286764384148225,0.8254235358041802,0.13528273833821053,0.14836115703158453,-0.7066579278342198,,False
5.026685337067414,3.01715071977398,0.16777552290281675,1.0756979387358054,2.638001706677249,3.4744316283376815,3,0.799755203042701,1.0,0.026071229718420685,0.04929371608435461,0.30634896253003313,0.2570552464456785,0.8390929230598518,0.1352844987574404,0.14836069494663837,-0.8161966745525107,,False
5.036447289457891,3.141621080961457,0.18406278397183104,0.9408388490022226,2.2341499130336047,2.954091339976065,3,0.79984425330496,1.0,0.2646217943730492,0.1555662790182483,0.30634896253003313,0.15078268351178484,0.4921925710683703,0.13528616897111878,0.1483598543719369,-0.7126730011644223,,False
5.046209241848369,3.319043392262376,0.19934885514853976,0.7968976797807992,1.885713009730381,2.5736306128155837,3,0.7999146104216521,1.0,0.2541881882509833,0.15432359556888872,0.30634896253003313,0.1520253669611444,0.4962490021367071,0.13528773584362477,0.14835866383948076,-0.9162923475188697,,False
5.055971194238848,3.3836745295357282,0.21344206281160952,0.6535776856826452,1.7003985371258103,2.4555963408185004,3,0.7999651771311629,1.0,0.24366863103206082,0.15292053202093886,0.30634896253003313,0.15342843050909427,0.5008289541507842,0.13528918733839176,0.14835715689700216,-0.9942623156877372,,False
5.065733146629325,3.259204168348252,0.22619924526169868,0.6012908384302387,1.7023960004163827,2.681974541025551,3,0.7999950931307988,1.0,0.2330765413566539,0.15134982436399866,0.30634896253003313,0.15499913816603447,0.5059561386660124,0.13529051267822043,0.1483553713820385,-0.8612910208397344,,False
5.075495099019804,3.233173564825374,0.23752092982001957,0.7122768738926313,1.7785575724604232,2.653723835136814,3,0.800003736045754,1.0,0.22242669418081218,0.1496042224383159,0.30634896253003313,0.15674474009171724,0.5116542220258071,0.1352917024653027,0.14835334866246028,-0.8386852743664366,,False
5.085257051410282,3.388008909503755,0.2473484635470972,0.8227876446882485,2.0815987688666686,2.8259521322183057,3,0.7999907200059733,1.0,0.21173526883433003,0.147676535882943,0.30634896253003313,0.15867242664709014,0.517946675375258,0.13529274875956349,0.14835113285351537,-1.0185382204493272,,False
5.09501900380076,3.3880089095037556,0.2556619638242799,0.9328263997713844,2.25863362419004,3.027215628806826,3,0.7999558919756508,1.0,0.20101988981847008,0.14555968518615467,0.30634896253003313,0.16078927734387846,0.5248566080197362,0.13529364511597963,0.1483487700207465,-1.0256912199713235,,False
5.104780956191238,3.2466342381206563,0.2624784389316249,0.979518966956749,2.3480355463800215,3.099338207751375,3,0.7998993259897101,1.0,0.21434655831169402,0.13590948956542437,0.30634896253003313,0.17043947296460876,0.5563572716454022,0.13529438658340473,0.14834630737780444,-0.8788161456809842,,False
5.114542908581716,3.0986861672429553,0.26784968107805046,0.9783723617228572,2.4661756803931936,3.3676331017953003,3,0.7998213154586951,1.0,0.205074084629572,0.1344914371116984,0.30634896253003313,0.17185752541833474,0.560986151214684,0.13529496966900753,0.14834379248818616,-0.7191552658518803,,False
5.124304860972194,3.069211926819737,0.27185966768539993,0.9591236435489918,2.445852017475351,3.410812202820005,3,0.7997223637086539,1.0,0.19577071868973328,0.13293162380351362,0.30634896253003313,0.17341733872651952,0.5660777738377959,0.13529539227363635,0.14834127248018364,-0.6920985287639043,,False
5.134066813362672,3.112146840538238,0.2746212791886922,0.9214582434432543,2.2602587543029875,3.2075059416431517,3,0.7996031729259637,1.0,0.1864491026460715,0.1312242235831017,0.30634896253003313,0.17512473894693142,0.5716511572313974,0.13529565360420892,0.14833879328473942,-0.7461591955255724,,False
5.143828765753151,3.133290911299865,0.27627218613684157,0.8839516821753257,1.9551496803650354,2.9007041778971367,3,0.7994646316788849,1.0,0.17712292333941282,0.12936342256032218,0.30634896253003313,0.17698553996971095,0.5777252793939527,0.13529575406957944,0.14833639890632883,-0.7760620755357095,,False
5.1535907181436285,3.133290911299865,0.27696979695300994,0.7997424386364322,1.728411187875879,2.528132151035373,3,0.7993078011884313,1.0,0.16780694120505746,0.12734345143592124,0.30634896253003313,0.1790055110941119,0.5843189727680667,0.13529569516626755,0.14833413073730614,-0.7825242887433945,,False
5.163352670534106,3.3267267897287205,0.27688520787199916,0.6756856784108689,1.6212759206433325,2.4824998569494054,3,0.7991339005207109,1.0,0.15851701378738914,0.12515862139042333,0.30634896253003313,0.1811903411396098,0.5914508070901225,0.13529547935999625,0.14833202692624092,-1.005332810671137,,False
5.173114622924585,3.374548236208473,0.2761961732442836,0.5521481277260079,1.5443852362007062,2.331899863854674,3,0.7989442908717991,1.0,0.14927011284011305,0.12280336349861906,0.30634896253003313,0.18354559903141407,0.5991389607314895,0.1352951099682343,0.14833012181053426,-1.0656020921420304,,False
5.1828765753150625,3.227490908398459,0.2750792281692882,0.562479527943605,1.6153711863180344,2.480664540044736,3,0.7987404591142746,1.0,0.14008433393033226,0.1202722716831848,0.30634896253003313,0.18607669084684833,0.6074010804871134,0.13529459104796504,0.14832844542298473,-0.9082806983557838,,False
5.192638527705541,2.994563753151443,0.27370124777589955,0.7608278309696361,1.9867613770422095,3.0571075581932745,3,0.7985240007720974,1.0,0.13097889741594604,0.117560149165912,0.30634896253003313,0.18878881336412112,0.6162541299470309,0.1352939272917842,0.14832702308093956,-0.6551873169759497,,False
5.202400480096019,3.112146840538238,0.27221090453955543,0.8254395020146008,2.1573163101636053,3.298647652358386,3,0.7982966025873466,1.0,0.12197413963250703,0.1146620583111441,0.30634896253003313,0.19168690421888904,0.625714226794866,0.13529312393426438,0.1483258750652282,-0.7939750870539959,,False
5.2121624324864975,3.08611623701536,0.27073065331400886,0.7267162242144498,2.1627809947956718,3.196358583429112,3,0.7980600248388217,1.0,0.4982961061151524,0.15001257586738775,0.30634896253003313,0.15633638666264538,0.5103212538130232,0.13529218666939102,0.14832501639427556,-0.6002608562021932,,False
5.221924384876975,3.012816339805953,0.26934998282575406,0.8102217057958359,2.217236800149296,3.196601611427046,3,0.7978160835683122,1.0,0.49344705329007477,0.15082104865681556,0.30634896253003313,0.15552791387321757,0.5076821954569873,0.1352911215788504,0.148324456696703,-0.5192497910569245,,False
5.231686337267454,3.0128163398059535,0.26812066844786825,0.908591454695586,2.318771875052689,3.318849803210025,3,0.797566632865664,1.0,0.48850779324795746,0.1516169017249855,0.30634896253003313,0.15473206080504764,0.5050843310425064,0.13528993507009585,0.14832420018343265,-0.5200517961322093,,False
5.2414482896579315,3.2240472714981183,0.2670546099350026,0.8351183106481734,2.2587722187535766,3.128764566287936,3,0.7973135473585843,1.0,0.48347687540699114,0.15239899430868437,0.30634896253003313,0.15394996822134877,0.502531384307385,0.13528863382247117,0.1483242457179219,-0.7568084688222466,,False
5.251210242048409,3.2726648416435347,0.2661245473298405,0.6861424589820477,1.9672926140823446,2.8672023273860696,3,0.7970587050471905,1.0,0.4783528681334428,0.15316612535466523,0.30634896253003313,0.1531828371753679,0.5000272757912491,0.1352872247392616,0.1483245869807709,-0.8117623923530541,,False
5.260972194438888,3.302139082066753,0.2652675760117392,0.6694655488654746,1.8082145539549792,2.8130414274733004,3,0.7968039706168842,1.0,0.47313436350526905,0.1539170309357867,0.30634896253003313,0.15243193159424642,0.49757613126991623,0.13528571490336933,0.14832521272267796,-0.8452512482625439,,False
